Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8035	NW_025744649.1	7336	1.6454	11.9275	7.8926	7.2655	6.5976	3.9258
8035	NW_025744650.1	7323	0.9797	9.5726	3.3456	0.9695	0.0000	0.0000
8035	NW_025744651.1	7318	11.4621	8.9505	6.9008	6.4772	6.1902	5.2200
8035	NW_025744652.1	7306	1.2268	9.9234	4.7632	1.4509	1.2456	0.0000
8035	NW_025744653.1	7287	1.1308	5.7637	4.1993	4.0346	3.7327	3.2524
8035	NW_025744654.1	7267	7.1624	12.6187	9.9353	9.0684	8.5868	7.7336
8035	NW_025744655.1	7255	0.7252	6.2578	4.2316	2.0124	1.2130	0.0689
8035	NW_025744656.1	7239	23.3430	15.1678	11.7834	9.8356	8.8963	7.2800
8035	NW_025744657.1	7237	0.4998	3.3301	0.8429	0.5942	0.5942	0.5942
8035	NW_025744658.1	7215	0.6213	5.3777	3.6175	1.7048	1.6355	1.1227
8035	NW_025744659.1	7205	11.0712	31.0340	24.9827	22.6232	19.0978	16.2942
8035	NW_025744660.1	152675	2.9045	16.8299	11.6751	9.1940	7.1911	5.4246
8035	NW_025744661.1	7123	1.5298	16.2291	9.5325	4.2679	2.6113	1.0950
8035	NW_025744662.1	7122	1.2530	9.3232	6.3887	5.2654	3.8051	2.0359
8035	NW_025744663.1	7101	5.7010	6.6751	5.4781	5.3091	5.1965	5.1542
8035	NW_025744664.1	7094	1.3118	9.5433	8.0068	6.7522	5.6245	3.3972
8035	NW_025744665.1	7091	0.8385	2.1577	1.6923	1.1423	1.1282	1.1000
8035	NW_025744666.1	7065	1.2436	8.8323	4.3878	3.4253	1.4862	0.5520
8035	NW_025744667.1	151083	2.1782	11.9709	8.1770	6.0980	4.8377	3.0659
8035	NW_025744668.1	7011	2.7463	27.1716	13.2506	7.7878	3.9795	1.0983
8035	NW_025744669.1	7011	10.4239	14.5200	12.4091	11.5247	10.8686	10.4265
8035	NW_025744670.1	250000	4.1197	30.6368	23.2772	17.9224	13.0856	7.9976
8035	NW_025744671.1	250000	6.7630	39.3420	30.3108	24.2784	18.5892	11.8528
8035	NW_025744672.1	250000	8.2746	42.7216	33.4140	26.6720	20.9416	13.7904
8035	NW_025744673.1	250000	6.6934	46.0184	34.0312	26.6156	20.1980	12.4112
8035	NW_025744674.1	6994	0.6623	4.2465	2.3592	1.7015	1.4584	0.9437
8035	NW_025744675.1	6992	1.2961	6.8221	3.2323	3.1751	2.6316	2.2740
8035	NW_025744676.1	6963	2.9789	16.9611	9.8808	8.2867	7.4106	5.7303
8035	NW_025744677.1	6943	2.8565	24.4563	13.6252	7.8064	5.5163	2.4485
8035	NW_025744678.1	6940	1.1883	8.7032	4.0058	3.7608	3.3862	2.9827
8035	NW_025744679.1	6934	0.6233	5.8985	0.7643	0.5336	0.0000	0.0000
8035	NW_025744680.1	6929	1.6981	11.8199	8.6593	7.6779	6.4223	5.3687
8035	NW_025744681.1	6903	0.1120	1.3183	0.4781	0.0000	0.0000	0.0000
8035	NW_025744682.1	6899	0.7859	4.1310	3.1889	2.8555	2.0583	1.0291
8035	NW_025744683.1	125000	6.8395	28.3216	24.0016	21.4992	19.4352	16.5168
8035	NW_025744684.1	1596231	10.9530	32.9563	25.6103	21.6488	18.2820	14.2305
8035	NW_025744685.1	6879	0.1810	1.4101	0.0000	0.0000	0.0000	0.0000
8035	NW_025744686.1	6878	0.5763	5.3213	1.1486	1.1341	0.6688	0.0000
8035	NW_025744687.1	6832	1.6395	12.5000	1.5515	0.6294	0.0000	0.0000
8035	NW_025744688.1	6830	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744689.1	6824	0.5171	2.0076	1.5826	1.3042	1.1870	1.0551
8035	NW_025744690.1	6818	0.5060	4.6055	1.2467	0.5280	0.0000	0.0000
8035	NW_025744691.1	6811	2.8660	23.2565	16.3999	10.9088	5.3002	2.8190
8035	NW_025744692.1	6756	0.1690	1.6430	0.0000	0.0000	0.0000	0.0000
8035	NW_025744693.1	6752	0.6500	4.6949	2.2808	1.0960	0.2222	0.0000
8035	NW_025744694.1	6749	0.3012	1.3039	0.8890	0.5186	0.4445	0.0000
8035	NW_025744695.1	6744	1.1640	5.7236	4.3298	3.3215	3.2770	2.0166
8035	NW_025744696.1	6717	1.4721	11.2550	6.2528	1.4292	1.4143	1.2208
8035	NW_025744697.1	6687	0.5702	3.9180	2.4974	0.2841	0.0000	0.0000
8035	NW_025744698.1	6680	0.7078	6.3772	2.7695	1.6018	1.5569	1.1377
8035	NW_025744699.1	6678	2.9094	25.1423	13.5819	7.7568	4.7020	2.7104
8035	NW_025744700.1	6673	0.0123	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744701.1	6673	0.6155	3.7165	1.9032	1.5285	1.4536	0.0000
8035	NW_025744702.1	6670	1.1217	6.5067	5.0975	3.8831	3.4183	2.7136
8035	NW_025744703.1	6661	0.0582	0.4654	0.0000	0.0000	0.0000	0.0000
8035	NW_025744704.1	6657	7.8465	1.8026	1.7876	1.7726	1.7726	1.7726
8035	NW_025744705.1	6652	6.3056	31.5544	29.7505	27.0595	25.8569	23.2411
8035	NW_025744706.1	6635	0.3845	2.1251	0.0000	0.0000	0.0000	0.0000
8035	NW_025744707.1	6634	0.6729	4.9894	3.2107	2.8942	1.9747	1.7636
8035	NW_025744708.1	6633	5.5664	47.0074	28.5090	18.6643	13.7042	7.2818
8035	NW_025744709.1	6624	3.9392	22.9469	15.9269	12.6208	10.5978	6.7331
8035	NW_025744710.1	6614	3.4199	28.7723	17.5386	13.2295	9.0565	5.0045
8035	NW_025744711.1	6594	1.3215	13.9369	5.7173	3.6397	2.3810	2.0170
8035	NW_025744712.1	6587	0.8921	8.3194	2.5808	0.5313	0.0000	0.0000
8035	NW_025744713.1	6567	2.5152	6.6088	4.0201	3.7308	3.6699	3.5633
8035	NW_025744714.1	6567	0.8637	6.0302	4.5683	4.2181	3.1826	1.0964
8035	NW_025744715.1	6547	2.5221	18.5581	7.6065	5.0558	3.4061	2.7188
8035	NW_025744716.1	6532	2.4193	12.1709	7.0116	5.0980	3.8273	2.6179
8035	NW_025744717.1	6530	0.1518	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744718.1	6511	8.1103	33.5740	17.9542	11.4422	8.8466	6.6810
8035	NW_025744719.1	6508	1.9242	17.2096	10.9404	7.8826	5.8697	2.2588
8035	NW_025744720.1	6503	0.2922	3.2908	1.9376	0.7381	0.5690	0.0000
8035	NW_025744721.1	6474	0.9938	5.2363	2.2088	0.9731	0.7878	0.0000
8035	NW_025744722.1	6457	0.1570	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744723.1	6449	1.0901	7.7221	5.1016	4.0626	3.6905	2.7136
8035	NW_025744724.1	6429	0.3638	1.8977	0.0000	0.0000	0.0000	0.0000
8035	NW_025744725.1	6429	0.4088	2.1932	0.3578	0.3578	0.3578	0.3578
8035	NW_025744726.1	6421	1.1240	11.2132	5.2796	2.9279	0.5762	0.0000
8035	NW_025744727.1	6404	0.5017	5.0437	1.7177	0.9838	0.0000	0.0000
8035	NW_025744728.1	6397	1.1365	9.2231	2.8295	1.8290	0.4064	0.4064
8035	NW_025744729.1	143935	5.4944	10.4825	6.8996	5.5692	4.6035	3.5738
8035	NW_025744730.1	6388	0.5543	3.4283	1.2523	0.5322	0.0000	0.0000
8035	NW_025744731.1	6387	0.0211	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744732.1	6386	1.4422	14.1403	6.5456	3.9931	1.9261	1.1275
8035	NW_025744733.1	6370	2.2551	21.3344	11.6954	4.8666	1.7425	0.5181
8035	NW_025744734.1	6366	1.4595	2.1049	2.0892	2.0892	2.0892	2.0892
8035	NW_025744735.1	6331	0.7228	4.7070	2.4957	0.9635	0.7582	0.7424
8035	NW_025744736.1	6328	1.0123	7.1113	4.6776	2.8445	1.1062	1.0588
8035	NW_025744737.1	6313	1.2466	8.1736	6.7797	4.4511	4.1502	2.6137
8035	NW_025744738.1	6310	0.8019	5.6577	1.0935	0.0000	0.0000	0.0000
8035	NW_025744739.1	6292	0.2799	3.4011	1.1284	0.3179	0.0000	0.0000
8035	NW_025744740.1	6288	1.7505	17.4141	4.4529	1.2246	0.3499	0.0000
8035	NW_025744741.1	6273	1.5645	12.6574	7.6997	5.6592	4.6389	2.4390
8035	NW_025744742.1	6235	3.6077	24.7955	18.2678	14.2903	8.8693	5.8220
8035	NW_025744743.1	6220	2.1577	11.8489	6.2219	4.6785	3.4727	2.8457
8035	NW_025744744.1	6217	5.3447	22.0846	18.5138	12.6106	8.3642	4.3429
8035	NW_025744745.1	6192	1.6881	14.7610	8.9309	7.8973	5.2487	1.9380
8035	NW_025744746.1	250000	9.4557	54.2616	42.8576	36.0880	29.5000	21.4028
8035	NW_025744747.1	6159	0.9347	7.6961	4.4650	3.3447	1.8672	1.2015
8035	NW_025744748.1	6159	0.5361	3.3609	2.4192	1.9484	1.4450	0.7144
8035	NW_025744749.1	6158	2.2830	18.2689	10.5067	5.9435	3.3128	2.4359
8035	NW_025744750.1	6140	1.0065	5.4072	2.7199	2.6384	1.8893	1.2378
8035	NW_025744751.1	6120	5.5479	18.9869	15.2451	13.2680	12.0261	9.3627
8035	NW_025744752.1	6092	43.3771	14.7899	12.5739	12.2784	11.8024	11.0473
8035	NW_025744753.1	6086	0.4665	4.9458	1.6924	1.0187	0.0000	0.0000
8035	NW_025744754.1	100000	7.9361	51.6410	37.3000	28.7390	21.7260	12.8270
8035	NW_025744755.1	200000	9.1028	57.2590	46.4015	37.9640	29.7135	19.2450
8035	NW_025744756.1	6074	1.6622	14.3892	8.7586	6.1409	4.6263	1.9262
8035	NW_025744757.1	6073	0.6634	5.1210	3.7214	3.2439	2.3712	1.3338
8035	NW_025744758.1	6073	4.0212	9.2870	8.2332	8.0685	7.6239	7.1299
8035	NW_025744759.1	6073	0.3303	2.4699	0.0000	0.0000	0.0000	0.0000
8035	NW_025744760.1	6066	8.8295	19.8154	12.0178	6.7095	4.0059	2.2420
8035	NW_025744761.1	6059	5.2094	33.6689	24.1954	18.2208	13.0054	9.6055
8035	NW_025744762.1	6052	0.7310	3.8665	3.5691	3.3873	2.8916	2.2472
8035	NW_025744763.1	6048	5.2781	16.5509	15.0463	14.2030	12.2851	11.6237
8035	NW_025744764.1	6024	1.2875	10.3088	6.9223	4.3327	1.4442	0.0000
8035	NW_025744765.1	6008	2.5226	19.2909	8.2557	4.8435	3.1957	1.8142
8035	NW_025744766.1	137706	2.9305	18.5976	11.9436	9.1492	7.1478	4.6766
8035	NW_025744767.1	6003	1.7631	4.5144	3.9647	3.6149	3.4483	2.8652
8035	NW_025744768.1	6002	0.2069	2.2326	0.2666	0.0000	0.0000	0.0000
8035	NW_025744769.1	5997	0.9963	7.9373	5.3527	3.4517	1.2006	0.0000
8035	NW_025744770.1	5989	6.7930	26.3817	19.9532	16.5804	12.8402	10.3523
8035	NW_025744771.1	5980	3.5517	7.9933	5.7525	5.1171	3.9799	3.1271
8035	NW_025744772.1	5962	37.3120	19.8423	13.3512	12.1771	10.8017	8.4871
8035	NW_025744773.1	5958	4.7976	30.4129	15.0554	10.5740	8.2914	6.2101
8035	NW_025744774.1	5954	6.3512	39.3349	32.1968	29.4928	26.4360	16.5603
8035	NW_025744775.1	5940	0.0189	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744776.1	5940	1.4641	12.1717	7.2559	4.1582	2.0875	0.4882
8035	NW_025744777.1	5931	5.7909	38.0880	26.8757	20.5699	15.2419	9.9477
8035	NW_025744778.1	136220	3.9338	6.8727	5.0404	4.2850	3.6206	3.0825
8035	NW_025744779.1	5894	17.7788	83.6953	72.3617	63.7428	53.9871	39.4130
8035	NW_025744780.1	5882	1.7851	6.3754	4.6583	3.0772	3.0262	2.9412
8035	NW_025744781.1	5878	0.3049	2.6370	2.4158	2.2967	1.4971	0.0000
8035	NW_025744782.1	5866	0.3082	0.6478	0.0000	0.0000	0.0000	0.0000
8035	NW_025744783.1	5863	1.8574	4.1276	3.3942	3.3430	2.9337	2.4561
8035	NW_025744784.1	5863	1.4431	12.7750	6.0890	3.7865	3.2577	0.7675
8035	NW_025744785.1	5860	1.0222	6.8771	4.5051	3.7884	1.7577	0.5631
8035	NW_025744786.1	5857	0.2114	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744787.1	5844	5.8503	22.5017	15.3833	11.3279	8.8125	7.7344
8035	NW_025744788.1	5843	0.6777	3.3887	0.0000	0.0000	0.0000	0.0000
8035	NW_025744789.1	5805	0.6904	3.3247	2.0327	1.4298	0.4307	0.0000
8035	NW_025744790.1	5804	2.7462	25.4652	12.8187	8.3735	7.1158	4.7553
8035	NW_025744791.1	5778	1.1852	11.6303	3.5306	0.8480	0.0000	0.0000
8035	NW_025744792.1	5730	0.2941	2.0942	1.9372	1.7627	1.5183	0.1920
8035	NW_025744793.1	5717	0.5300	0.8396	0.0000	0.0000	0.0000	0.0000
8035	NW_025744794.1	134425	7.8631	19.8825	15.9717	14.1804	12.8815	11.3245
8035	NW_025744795.1	5707	0.3201	2.2779	1.3492	0.0000	0.0000	0.0000
8035	NW_025744796.1	5702	15.5391	18.4847	13.5566	10.6629	9.2950	8.9092
8035	NW_025744797.1	5697	0.4869	4.2127	3.3000	1.4920	0.8074	0.5968
8035	NW_025744798.1	5680	0.7097	6.3556	4.8768	2.5880	1.1092	0.5634
8035	NW_025744799.1	133451	2.3682	7.1412	4.4885	3.8089	3.2791	2.6317
8035	NW_025744800.1	5663	0.3959	4.0968	0.0000	0.0000	0.0000	0.0000
8035	NW_025744801.1	5659	0.4034	3.1631	0.2651	0.0000	0.0000	0.0000
8035	NW_025744802.1	5643	0.1666	0.6557	0.0000	0.0000	0.0000	0.0000
8035	NW_025744803.1	5600	0.0359	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744804.1	5599	2.2993	12.8952	9.5017	7.8407	7.0727	4.6794
8035	NW_025744805.1	5586	2.0297	15.3598	10.0251	8.2528	5.4601	2.9538
8035	NW_025744806.1	5569	0.1365	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744807.1	5567	33.7286	27.8247	23.6213	22.5076	21.8610	19.5976
8035	NW_025744808.1	5543	0.4472	2.6340	2.5798	1.8943	1.8402	1.5876
8035	NW_025744809.1	5542	2.3777	16.3118	13.1902	11.5662	9.8340	5.0884
8035	NW_025744810.1	5505	3.4954	8.7920	6.4124	6.1580	5.6494	4.9410
8035	NW_025744811.1	5485	5.1974	27.3291	17.5387	13.7284	10.3008	7.6026
8035	NW_025744812.1	5479	2.8994	26.5559	15.1853	7.1181	4.7089	2.7742
8035	NW_025744813.1	5478	0.1020	0.7119	0.6572	0.2556	0.0000	0.0000
8035	NW_025744814.1	5446	1.1952	7.8223	3.6908	1.9097	1.0466	0.0000
8035	NW_025744815.1	5432	0.8833	7.3822	3.3689	2.0250	1.3623	0.0000
8035	NW_025744816.1	125000	3.9484	17.6544	11.8592	9.0224	7.2640	5.4232
8035	NW_025744817.1	5418	0.7876	6.3123	3.0454	0.6275	0.0000	0.0000
8035	NW_025744818.1	5415	2.0785	19.0397	6.0388	3.0840	2.1607	0.0739
8035	NW_025744819.1	5407	0.0142	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744820.1	250000	14.2993	36.3796	28.0160	22.7664	17.8924	12.3280
8035	NW_025744821.1	250000	8.6857	49.3344	37.6228	29.3896	22.2360	13.8548
8035	NW_025744822.1	5376	0.6981	5.8222	5.4315	3.9435	2.1577	1.0603
8035	NW_025744823.1	5372	2.0972	18.1869	10.4430	4.7096	1.6567	0.9121
8035	NW_025744824.1	5351	5.9464	32.7042	20.3887	16.1465	12.2033	10.0542
8035	NW_025744825.1	5349	0.0738	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744826.1	5348	1.3379	3.7771	1.4772	0.9723	0.9723	0.6731
8035	NW_025744827.1	5339	0.7647	8.1289	2.3225	0.5806	0.0000	0.0000
8035	NW_025744828.1	5324	1.6401	14.4440	9.1660	6.0669	2.9677	2.0098
8035	NW_025744829.1	5323	2.4507	17.1332	13.2256	11.4973	9.0738	5.7299
8035	NW_025744830.1	5315	1.6576	14.1675	11.4770	7.7893	4.3838	1.9003
8035	NW_025744831.1	5312	0.3918	2.0708	1.0354	0.9977	0.9224	0.1694
8035	NW_025744832.1	5309	0.4447	4.2004	0.0000	0.0000	0.0000	0.0000
8035	NW_025744833.1	5308	0.1430	0.8855	0.0000	0.0000	0.0000	0.0000
8035	NW_025744834.1	123486	2.4858	16.3403	11.8183	9.0958	7.1215	4.9860
8035	NW_025744835.1	5267	2.6391	22.2897	12.8156	8.0122	6.5692	4.9364
8035	NW_025744836.1	5261	1.5440	10.8344	5.4552	2.9842	2.5470	1.9008
8035	NW_025744837.1	5248	4.0528	6.3834	4.1730	4.0587	3.9062	3.7729
8035	NW_025744838.1	5247	3.0105	15.3040	11.1111	8.9384	7.5281	6.2893
8035	NW_025744839.1	5222	0.3016	2.4320	0.0000	0.0000	0.0000	0.0000
8035	NW_025744840.1	5213	0.5845	4.3161	1.6305	0.5563	0.3069	0.0000
8035	NW_025744841.1	5205	1.7072	12.2767	7.5696	5.8598	4.1691	2.2286
8035	NW_025744842.1	5204	1.8570	12.9324	5.0154	0.9992	0.3459	0.0000
8035	NW_025744843.1	5201	5.1088	32.4938	24.1107	18.6503	13.6512	6.3449
8035	NW_025744844.1	5197	1.7506	16.9136	9.4862	4.8297	0.1539	0.0000
8035	NW_025744845.1	125000	8.4843	46.3504	37.3080	31.9648	27.0296	19.3864
8035	NW_025744846.1	175000	11.8122	55.7114	41.7006	33.4949	26.6589	18.8686
8035	NW_025744847.1	5197	1.0275	7.1387	4.5603	4.2525	3.7906	2.7131
8035	NW_025744848.1	5195	0.8920	6.5833	2.4447	0.5775	0.0000	0.0000
8035	NW_025744849.1	5194	1.6844	13.7274	5.1405	2.0601	1.5402	1.3285
8035	NW_025744850.1	5190	0.2048	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744851.1	120267	2.6823	21.2918	11.6175	7.5233	5.1136	2.4454
8035	NW_025744852.1	5189	8.3559	37.4831	26.7874	20.8711	17.2095	14.2224
8035	NW_025744853.1	120735	6.1870	17.9923	13.4924	11.3173	9.0388	7.2854
8035	NW_025744854.1	5172	2.3677	10.9242	5.9165	4.7177	3.7510	2.7069
8035	NW_025744855.1	119484	7.9095	36.5095	29.0064	23.5822	18.1171	11.3756
8035	NW_025744856.1	119371	2.7223	18.2473	11.0630	7.4767	4.8680	2.7879
8035	NW_025744857.1	5105	1.5191	12.0666	8.9912	5.4456	3.2321	2.2919
8035	NW_025744858.1	119136	12.0842	13.6709	10.5317	8.9562	8.0219	7.4629
8035	NW_025744859.1	5083	8.7838	10.5253	10.3679	10.2892	10.2105	10.0728
8035	NW_025744860.1	5066	1.4062	11.8634	6.3758	4.7375	4.4414	1.6186
8035	NW_025744861.1	5049	0.8134	6.9915	1.7429	0.0594	0.0000	0.0000
8035	NW_025744862.1	250000	9.3852	48.3916	36.2024	28.5160	21.9424	14.5260
8035	NW_025744863.1	50000	20.2057	53.0040	45.2460	40.0440	36.3580	31.3740
8035	NW_025744864.1	118666	11.3157	31.8988	26.8805	24.3549	22.0189	19.3147
8035	NW_025744865.1	5008	3.8764	33.7660	17.3522	9.1254	2.9752	0.7588
8035	NW_025744866.1	4976	3.0904	26.1254	15.4743	11.1133	7.5965	5.0844
8035	NW_025744867.1	4965	0.6916	6.5257	3.1219	1.5710	0.3424	0.0000
8035	NW_025744868.1	4962	0.3047	3.2850	0.0000	0.0000	0.0000	0.0000
8035	NW_025744869.1	4956	1.3285	11.0775	7.5262	6.5981	5.1049	2.7643
8035	NW_025744870.1	4953	6.0123	19.9071	15.0212	10.4583	10.0343	9.5700
8035	NW_025744871.1	4943	1.6267	11.6124	8.5980	6.1097	3.1357	2.1040
8035	NW_025744872.1	4940	1.0316	10.5263	3.5830	1.5385	1.5385	0.0000
8035	NW_025744873.1	4938	0.6252	6.4601	2.6326	2.0251	1.1543	0.0000
8035	NW_025744874.1	50000	4.1488	19.9240	14.5980	11.5660	9.6740	7.4500
8035	NW_025744876.1	4926	3.3770	15.8546	5.4202	4.7909	4.6082	4.5067
8035	NW_025744877.1	4921	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744878.1	4914	0.0214	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744879.1	4891	2.1752	19.6892	12.3288	9.3028	6.8902	2.5557
8035	NW_025744880.1	4874	34.4836	32.3964	28.0057	26.1797	23.2458	22.4046
8035	NW_025744881.1	4864	2.5777	16.2212	7.4836	5.4893	4.0296	2.3026
8035	NW_025744882.1	4852	2.0571	13.0874	8.3471	6.9250	5.8533	3.3388
8035	NW_025744883.1	4850	0.1200	0.8041	0.0000	0.0000	0.0000	0.0000
8035	NW_025744884.1	4849	3.0417	18.6224	14.7659	11.7756	9.7133	5.3826
8035	NW_025744885.1	4826	2.8415	22.7725	14.0696	11.5416	6.8380	2.5280
8035	NW_025744886.1	4802	2.9927	12.2657	8.7047	5.3936	4.7897	3.8109
8035	NW_025744887.1	4801	0.4151	1.5830	0.0000	0.0000	0.0000	0.0000
8035	NW_025744888.1	4763	1.6779	14.3607	9.5948	6.0256	3.4852	0.0000
8035	NW_025744889.1	4747	3.4201	31.7253	25.5530	15.2728	6.3830	3.7076
8035	NW_025744890.1	125000	4.9892	27.6304	21.3248	17.5400	14.7128	11.4920
8035	NW_025744891.1	4713	0.4853	3.7344	0.0000	0.0000	0.0000	0.0000
8035	NW_025744892.1	4699	2.1217	12.0026	9.6829	8.6401	7.3845	6.8525
8035	NW_025744893.1	4687	0.6962	6.1233	1.1948	0.7681	0.1707	0.0000
8035	NW_025744894.1	4677	1.5050	13.7695	8.1890	4.5970	1.3256	0.0000
8035	NW_025744895.1	4657	1.0337	6.9573	0.0000	0.0000	0.0000	0.0000
8035	NW_025744896.1	113226	2.5040	9.9809	6.7096	5.0086	4.2446	3.1132
8035	NW_025744897.1	4636	3.1723	22.4763	18.5505	14.8188	10.5263	8.9733
8035	NW_025744898.1	113105	3.1928	9.6813	7.3012	5.8910	4.7425	3.6028
8035	NW_025744899.1	4618	0.7521	7.3408	2.4903	1.1693	0.0000	0.0000
8035	NW_025744900.1	4600	0.6620	7.2609	1.3043	0.0000	0.0000	0.0000
8035	NW_025744901.1	50000	7.4727	57.2780	43.4400	33.5660	24.4120	15.7860
8035	NW_025744902.1	85916	7.5040	41.9410	33.9448	28.5802	22.8246	16.1565
8035	NW_025744903.1	4566	3.1086	28.4932	16.1848	12.7245	9.8117	1.2046
8035	NW_025744904.1	112228	1.5804	11.1585	7.2843	5.4309	3.8867	2.6223
8035	NW_025744905.1	4536	1.2149	8.7963	5.7981	3.8139	2.9321	0.0000
8035	NW_025744907.1	250000	4.9879	22.9224	14.9916	11.2424	8.4552	5.5548
8035	NW_025744908.1	4507	0.5192	2.8400	2.5738	1.6419	1.5088	1.3978
8035	NW_025744909.1	4503	0.1532	0.2665	0.0000	0.0000	0.0000	0.0000
8035	NW_025744910.1	4469	3.0633	25.2629	13.3587	7.0038	5.8850	2.3719
8035	NW_025744911.1	4451	3.8780	23.0510	20.6470	14.1541	10.0876	5.6167
8035	NW_025744912.1	4422	4.9247	51.3116	27.3858	18.5663	7.9150	1.6282
8035	NW_025744913.1	100000	7.1695	42.3800	31.9040	24.2790	17.9140	11.0660
8035	NW_025744914.1	100000	7.8557	51.8120	41.6050	33.3070	26.2960	16.2160
8035	NW_025744915.1	4384	0.2130	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025744916.1	4383	6.2642	45.4255	34.7935	24.3212	17.3397	7.3466
8035	NW_025744917.1	4350	17.5984	12.1609	9.7701	9.5632	8.2529	7.3563
8035	NW_025744918.1	4321	1.0148	10.1365	4.7906	2.2217	0.8100	0.1620
8035	NW_025744919.1	4315	0.1455	1.1356	0.4867	0.0000	0.0000	0.0000
8035	NW_025744920.1	4314	28.2089	23.1108	20.7232	18.7529	16.9448	11.9147
8035	NW_025744921.1	4283	1.9967	18.4450	10.5067	4.0159	1.7978	0.0000
8035	NW_025744922.1	4267	2.3190	18.6782	7.1713	2.2733	1.8045	1.7811
8035	NW_025744923.1	4237	3.4718	28.5343	16.4267	10.7623	6.3252	2.9266
8035	NW_025744924.1	4236	4.3553	23.7960	20.6563	17.2096	12.8895	9.1360
8035	NW_025744925.1	4207	0.3836	3.0425	2.4008	0.0000	0.0000	0.0000
8035	NW_025744926.1	4195	2.8334	24.6007	15.9952	11.6329	5.8641	0.7867
8035	NW_025744927.1	4190	1.4263	11.0263	4.5107	3.6754	1.7184	0.7876
8035	NW_025744928.1	107921	3.7249	15.6596	11.4815	9.4847	7.7279	6.0127
8035	NW_025744929.1	4150	0.6219	5.9036	4.2651	3.0843	1.4699	0.5542
8035	NW_025744930.1	4132	1.3608	13.6254	8.8335	3.8480	2.5169	1.1375
8035	NW_025744931.1	4124	2.5092	13.8700	7.6382	6.6925	6.4258	6.1348
8035	NW_025744932.1	4103	5.1582	26.3709	20.0341	11.9181	9.7977	8.7010
8035	NW_025744933.1	4004	2.9096	18.5315	11.5884	10.6643	10.1149	8.4416
8035	NW_025744934.1	3989	5.1321	16.7962	12.2336	10.4287	10.1529	9.0499
8035	NW_025744935.1	3970	0.8350	6.8514	5.6423	2.6196	0.1511	0.0000
8035	NW_025744936.1	3963	3.7315	25.5614	18.7484	11.8092	9.9420	6.1570
8035	NW_025744937.1	106308	2.7308	20.2497	11.9784	8.4490	6.1971	3.7937
8035	NW_025744938.1	3958	4.2759	12.6579	12.2031	10.6367	10.3588	9.9293
8035	NW_025744939.1	3950	1.8263	10.6329	6.1772	4.9620	3.3671	3.2911
8035	NW_025744940.1	105846	4.4259	23.6863	16.1093	12.4577	10.0684	7.2105
8035	NW_025744941.1	3908	0.5722	3.9918	3.0450	2.7636	0.0000	0.0000
8035	NW_025744942.1	3897	1.6538	14.3700	6.5692	4.0031	3.1563	1.4370
8035	NW_025744943.1	3890	0.4884	3.7275	0.4884	0.0000	0.0000	0.0000
8035	NW_025744944.1	3861	2.1336	20.1502	5.4131	2.5382	0.2849	0.0000
8035	NW_025744945.1	3845	1.9880	19.4798	6.1638	2.5488	1.0663	0.0000
8035	NW_025744946.1	3842	5.6960	24.9870	17.4649	13.8730	11.0880	10.8277
8035	NW_025744947.1	105079	2.5225	11.1564	7.8531	6.5808	5.5168	4.4233
8035	NW_025744948.1	3841	3.0258	17.7818	12.9654	7.3939	5.9360	4.1916
8035	NW_025744949.1	3828	1.7845	9.7179	9.0909	8.5423	8.2811	5.4336
8035	NW_025744950.1	3815	2.9900	12.8178	7.8113	6.9201	4.5609	4.4823
8035	NW_025744951.1	3749	0.4524	1.3870	1.3870	1.3337	1.1203	1.0403
8035	NW_025744952.1	3741	1.5608	9.2756	6.7362	4.7314	3.8760	3.1008
8035	NW_025744953.1	125000	1.0625	5.4360	4.2176	3.3520	2.5784	1.7544
8035	NW_025744954.1	3717	4.6893	17.4872	14.5547	11.6761	7.0487	5.9188
8035	NW_025744955.1	3654	0.9488	8.9765	4.1051	0.7115	0.0000	0.0000
8035	NW_025744956.1	200000	9.2830	53.5630	41.5090	33.4905	25.8060	16.5760
8035	NW_025744957.1	100000	7.5307	40.1240	31.6430	25.8430	20.8700	13.9300
8035	NW_025744958.1	100000	8.4340	48.1440	35.9580	28.1100	21.0100	14.1970
8035	NW_025744959.1	100000	10.1853	54.8970	42.8410	34.4240	27.2160	18.0280
