Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8034	NW_025744649.1	7336	9.3471	48.5551	41.7394	36.1096	30.5207	23.9095
8034	NW_025744650.1	7323	4.1807	42.1275	19.2134	13.6420	9.0400	5.1482
8034	NW_025744651.1	7318	4.5271	21.4539	18.0377	16.9855	15.8787	13.2550
8034	NW_025744652.1	7306	5.4721	45.7158	27.3884	19.4771	13.8243	7.8155
8034	NW_025744653.1	7287	1.3945	9.1396	4.7345	3.1700	2.0310	2.0036
8034	NW_025744654.1	7267	12.9681	74.6525	68.8730	64.6071	57.8643	47.5712
8034	NW_025744655.1	7255	6.2504	32.9428	20.8546	17.6568	15.8098	13.5079
8034	NW_025744656.1	7239	3.2618	29.1200	13.2615	8.9791	5.7881	3.0391
8034	NW_025744657.1	7237	2.0767	5.7206	5.3475	5.1679	5.0159	4.6290
8034	NW_025744658.1	7215	10.7983	48.4685	42.5641	39.6396	33.9155	27.1656
8034	NW_025744659.1	7205	5.6926	49.8681	35.7529	26.3567	16.8910	6.4816
8034	NW_025744660.1	152675	8.8023	48.0007	39.7223	34.4555	29.6519	22.7136
8034	NW_025744661.1	7123	7.9945	52.0567	43.2823	39.2812	32.9496	18.7561
8034	NW_025744662.1	7122	7.8199	52.0500	40.7329	33.9933	28.5734	22.1707
8034	NW_025744663.1	7101	4.8578	37.2060	26.0668	17.4764	12.5898	6.2386
8034	NW_025744664.1	7094	5.6892	47.8292	30.5047	22.2441	16.5069	10.4173
8034	NW_025744665.1	7091	3.2168	15.3716	11.6627	9.4204	8.1653	7.6858
8034	NW_025744666.1	7065	6.8275	33.8570	23.6660	19.1649	16.0368	13.0078
8034	NW_025744667.1	151083	10.0879	57.7808	46.7260	39.2625	32.6662	24.3191
8034	NW_025744668.1	7011	3.0820	27.4854	10.1412	4.2219	1.0555	0.0000
8034	NW_025744669.1	7011	2.7704	21.2666	13.7926	9.7276	7.0746	2.4248
8034	NW_025744670.1	250000	8.5093	53.1164	46.3648	41.2460	35.5396	26.6684
8034	NW_025744671.1	250000	14.7591	81.0952	73.6560	67.3732	59.6956	46.3288
8034	NW_025744672.1	250000	13.8615	85.7148	76.6412	68.7316	59.6996	45.2580
8034	NW_025744673.1	250000	13.8936	87.1712	78.3056	70.1944	60.8888	45.5120
8034	NW_025744674.1	6994	1.2316	4.7326	3.9748	3.8605	3.5602	3.1884
8034	NW_025744675.1	6992	2.0019	11.7563	7.0509	3.8902	2.6745	1.4874
8034	NW_025744676.1	6963	11.5251	53.6694	47.8817	42.6253	39.3652	32.0839
8034	NW_025744677.1	6943	7.1361	51.3035	37.5918	30.0879	23.1888	15.6128
8034	NW_025744678.1	6940	8.9228	57.4784	44.2939	30.7493	25.6484	17.7810
8034	NW_025744679.1	6934	5.6220	41.1883	29.5068	24.2717	15.6187	8.1050
8034	NW_025744680.1	6929	6.6884	51.0896	44.1478	38.2595	28.8498	12.8157
8034	NW_025744681.1	6903	8.2599	61.3501	43.2566	33.8114	28.3065	19.8609
8034	NW_025744682.1	6899	6.4301	39.7014	31.0335	25.2935	23.1483	21.5973
8034	NW_025744683.1	125000	12.2908	55.7144	48.8808	44.8904	41.0344	35.6648
8034	NW_025744684.1	1596231	12.6243	76.9552	67.0276	59.1740	50.8084	38.1893
8034	NW_025744685.1	6879	1.1945	6.4399	3.7215	3.0818	2.7766	2.0206
8034	NW_025744686.1	6878	7.6061	61.1370	44.0971	35.0393	25.9232	13.8849
8034	NW_025744687.1	6832	1.2305	10.2459	5.4011	2.2687	1.2588	0.0878
8034	NW_025744688.1	6830	0.8638	2.6794	2.1816	2.1816	2.1816	2.1669
8034	NW_025744689.1	6824	3.8955	20.6331	14.8300	13.2181	11.5328	8.8951
8034	NW_025744690.1	6818	11.7681	49.9413	38.7210	32.9569	26.6354	16.8671
8034	NW_025744691.1	6811	13.2174	88.0341	80.8251	69.4318	60.8281	43.5032
8034	NW_025744692.1	6756	3.3504	28.5228	20.0266	14.0912	7.0752	2.1166
8034	NW_025744693.1	6752	3.3226	31.7091	19.8756	12.1742	3.5249	1.5107
8034	NW_025744694.1	6749	1.5322	12.5796	9.4829	5.9713	5.2304	3.2301
8034	NW_025744695.1	6744	4.6684	30.2639	21.1744	16.1032	11.0617	9.4009
8034	NW_025744696.1	6717	3.4256	33.0207	22.2421	13.1457	5.5084	0.7146
8034	NW_025744697.1	6687	0.8119	5.6976	2.7815	2.3329	1.9889	0.3440
8034	NW_025744698.1	6680	6.0018	28.3234	23.8473	20.8982	16.3323	8.8473
8034	NW_025744699.1	6678	11.2800	82.3450	68.9578	54.1629	41.0901	26.8344
8034	NW_025744700.1	6673	5.2858	28.8326	25.1461	22.3887	18.9570	15.2405
8034	NW_025744701.1	6673	4.5152	37.3595	27.7237	18.2976	12.6180	7.8975
8034	NW_025744702.1	6670	2.7103	26.7616	16.1919	7.9310	3.6282	0.8696
8034	NW_025744703.1	6661	1.5442	11.0644	4.6089	3.7982	3.2277	1.1860
8034	NW_025744704.1	6657	3.0805	32.1917	14.3007	8.4573	2.5086	0.3305
8034	NW_025744705.1	6652	9.2270	50.8118	46.1064	44.4979	37.9134	32.4865
8034	NW_025744706.1	6635	4.8213	36.3677	25.4258	19.8041	12.1778	7.3851
8034	NW_025744707.1	6634	0.7484	6.0295	3.8740	2.8490	0.0301	0.0000
8034	NW_025744708.1	6633	8.5560	61.4051	50.3995	41.8664	33.7856	24.8756
8034	NW_025744709.1	6624	2.2482	15.8062	9.5864	6.2198	4.5139	3.0193
8034	NW_025744710.1	6614	3.1937	29.6795	19.3680	14.8019	10.1149	2.1016
8034	NW_025744711.1	6594	2.8365	19.6846	12.8602	7.3703	5.8690	4.2766
8034	NW_025744712.1	6587	1.9252	18.3847	9.3973	4.9947	3.5980	0.5313
8034	NW_025744713.1	6567	3.7436	30.7142	21.8060	18.1057	12.4105	5.6495
8034	NW_025744714.1	6567	8.7446	58.5351	46.5357	38.1605	30.7751	21.3796
8034	NW_025744715.1	6547	3.5488	30.3345	16.2364	11.1654	7.3774	3.3145
8034	NW_025744716.1	6532	4.0392	39.7428	26.0410	12.7832	5.9553	2.5720
8034	NW_025744717.1	6530	5.5743	41.2098	27.8407	18.4227	13.1853	8.2389
8034	NW_025744718.1	6511	7.5649	60.1904	48.8251	39.3949	31.1319	17.4935
8034	NW_025744719.1	6508	7.5293	48.7554	41.9176	35.2643	27.1666	17.8242
8034	NW_025744720.1	6503	10.2108	72.4589	56.9122	44.7640	36.3832	26.0188
8034	NW_025744721.1	6474	1.4180	12.0173	5.9932	3.5063	0.7723	0.0000
8034	NW_025744722.1	6457	1.2301	11.2591	6.9072	2.0908	1.3938	1.1615
8034	NW_025744723.1	6449	3.4030	30.0822	17.5376	12.5136	7.1949	5.2256
8034	NW_025744724.1	6429	0.4114	1.9599	0.0000	0.0000	0.0000	0.0000
8034	NW_025744725.1	6429	1.3487	12.4436	4.1842	1.3532	0.0000	0.0000
8034	NW_025744726.1	6421	2.1456	15.9321	8.1451	5.6222	4.5009	2.2271
8034	NW_025744727.1	6404	2.5379	18.4260	9.6658	5.9806	5.6215	4.6846
8034	NW_025744728.1	6397	1.9831	15.6480	7.4566	5.3932	3.4391	0.5784
8034	NW_025744729.1	143935	6.0240	40.3328	30.8556	25.0175	19.9639	14.3204
8034	NW_025744730.1	6388	0.0124	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025744731.1	6387	0.0944	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025744732.1	6386	3.3487	29.2358	17.4444	12.3082	7.5008	3.9931
8034	NW_025744733.1	6370	6.3810	56.7033	37.0173	24.8666	12.8414	7.3626
8034	NW_025744734.1	6366	4.3803	29.0449	14.9702	10.8074	9.4565	7.2730
8034	NW_025744735.1	6331	2.1399	19.8863	11.6569	5.4494	1.2478	0.0000
8034	NW_025744736.1	6328	2.3889	6.7162	6.0367	5.7522	5.1043	4.7724
8034	NW_025744737.1	6313	1.9900	15.3493	10.1220	6.2252	4.3878	1.2989
8034	NW_025744738.1	6310	1.2429	10.3170	1.6640	0.1426	0.0000	0.0000
8034	NW_025744739.1	6292	5.9658	46.5035	34.2498	27.4952	19.4533	8.8366
8034	NW_025744740.1	6288	4.8629	43.7818	21.7239	13.4065	8.0471	4.1190
8034	NW_025744741.1	6273	6.4266	41.5750	35.2782	31.2610	25.6177	18.3485
8034	NW_025744742.1	6235	8.8497	57.9631	48.8372	42.3897	33.7931	26.5758
8034	NW_025744743.1	6220	4.4468	35.8521	22.4437	17.4116	11.1415	7.0740
8034	NW_025744744.1	6217	2.2683	24.1596	10.9538	6.4501	3.6513	0.0804
8034	NW_025744745.1	6192	4.0425	30.8947	20.9302	17.8295	14.8740	9.3669
8034	NW_025744746.1	250000	13.7214	84.2868	75.6880	67.9644	59.3872	45.6208
8034	NW_025744747.1	6159	11.3302	51.1447	32.3591	20.0844	15.5382	12.6319
8034	NW_025744748.1	6159	5.2901	32.7326	24.7443	18.9479	13.2651	11.8039
8034	NW_025744749.1	6158	4.9024	50.7957	26.6807	15.2972	8.0870	1.4615
8034	NW_025744750.1	6140	2.8568	24.6091	12.7362	7.6384	4.9186	2.1173
8034	NW_025744751.1	6120	10.2794	75.5392	61.4869	48.0392	37.9575	28.2026
8034	NW_025744752.1	6092	12.2736	55.9258	45.1740	40.2988	34.1924	26.3624
8034	NW_025744753.1	6086	5.7177	40.9629	28.5573	22.0177	18.9123	12.6191
8034	NW_025744754.1	100000	13.4930	86.8900	76.7050	68.5500	59.0190	44.4150
8034	NW_025744755.1	200000	15.6811	93.0775	85.8135	78.8150	70.0825	54.4945
8034	NW_025744756.1	6074	5.2588	43.6121	25.8479	18.3899	13.0721	8.1495
8034	NW_025744757.1	6073	3.8335	30.0346	17.6025	12.7120	10.7525	7.8544
8034	NW_025744758.1	6073	12.4550	69.4056	63.1154	58.1755	53.6144	44.4591
8034	NW_025744759.1	6073	0.7405	6.4383	3.7873	1.9266	1.2185	0.0000
8034	NW_025744760.1	6066	5.6428	41.2957	29.0801	23.8048	18.4636	12.8091
8034	NW_025744761.1	6059	7.9878	56.3294	44.5948	36.7387	30.7972	18.6169
8034	NW_025744762.1	6052	1.7707	9.4845	4.7918	3.3377	3.2716	2.7759
8034	NW_025744763.1	6048	2.1012	21.2467	10.1025	3.2738	0.8929	0.0000
8034	NW_025744764.1	6024	3.6521	26.5770	12.3838	7.0053	5.9761	5.1959
8034	NW_025744765.1	6008	2.8499	23.8349	13.9314	9.1545	6.6578	4.5273
8034	NW_025744766.1	137706	8.4624	50.3340	40.5523	34.9273	29.6567	22.1501
8034	NW_025744767.1	6003	6.7823	58.5874	40.7963	28.7689	18.8572	10.4614
8034	NW_025744768.1	6002	7.2582	34.6051	23.7921	21.1430	18.5438	16.4945
8034	NW_025744769.1	5997	3.1121	28.2808	18.1091	9.5548	4.3855	0.0000
8034	NW_025744770.1	5989	8.8961	65.4199	57.4386	46.4351	35.2647	17.8327
8034	NW_025744771.1	5980	3.9515	29.7993	22.7258	16.8729	12.6421	6.7893
8034	NW_025744772.1	5962	13.8935	87.5881	80.7447	74.2704	65.7162	50.1342
8034	NW_025744773.1	5958	6.9903	60.9265	43.6388	32.9473	21.4837	12.7727
8034	NW_025744774.1	5954	1.6898	14.4945	7.5076	4.2828	3.0568	0.3527
8034	NW_025744775.1	5940	2.1205	14.8990	11.0606	7.8114	6.8519	5.4882
8034	NW_025744776.1	5940	2.1633	16.5320	8.0640	4.4949	2.3232	2.1212
8034	NW_025744777.1	5931	9.1177	70.3085	54.0550	41.9659	31.3438	20.1990
8034	NW_025744778.1	136220	14.5537	53.8849	45.1123	40.8765	36.5915	31.4506
8034	NW_025744779.1	5894	15.5182	97.1327	91.3811	85.2392	75.0763	55.1069
8034	NW_025744780.1	5882	1.7234	14.2809	9.3166	7.3954	5.2703	3.6212
8034	NW_025744781.1	5878	3.6863	26.9990	18.0333	13.0827	11.2453	8.6594
8034	NW_025744782.1	5866	3.3744	25.5370	14.8653	11.5240	9.7682	4.9949
8034	NW_025744783.1	5863	3.2289	15.5552	11.5299	10.5066	10.0119	9.4832
8034	NW_025744784.1	5863	5.3249	46.0686	27.6480	15.8281	8.8692	4.6904
8034	NW_025744785.1	5860	9.1183	41.8259	32.4232	27.7986	24.6075	19.4539
8034	NW_025744786.1	5857	5.2698	36.9131	26.9250	21.7347	18.8663	14.3930
8034	NW_025744787.1	5844	4.8034	38.5695	28.0972	22.0055	16.1020	10.6947
8034	NW_025744788.1	5843	2.5554	23.5324	12.5107	9.1563	5.6991	2.8068
8034	NW_025744789.1	5805	4.2567	30.4220	15.9001	12.3514	10.0258	7.4419
8034	NW_025744790.1	5804	4.3251	33.3563	23.3460	19.6244	16.1096	8.6320
8034	NW_025744791.1	5778	6.1430	47.4039	37.4351	30.2008	21.3396	10.0208
8034	NW_025744792.1	5730	7.2860	45.0960	32.2513	27.8185	24.3805	17.7661
8034	NW_025744793.1	5717	3.0287	27.2171	12.9439	7.7488	4.2155	1.9241
8034	NW_025744794.1	134425	24.0958	88.2061	81.9215	77.3852	72.6546	65.9751
8034	NW_025744795.1	5707	4.9558	46.9424	28.4388	18.6613	12.1780	4.5032
8034	NW_025744796.1	5702	5.9085	45.4402	34.7948	26.9905	19.6773	11.3294
8034	NW_025744797.1	5697	4.3174	31.1041	20.7829	15.6398	13.2526	10.4792
8034	NW_025744798.1	5680	0.4910	4.4894	1.3556	1.0387	0.0000	0.0000
8034	NW_025744799.1	133451	8.6730	55.2240	40.3556	32.6697	26.8526	20.1190
8034	NW_025744800.1	5663	3.8942	26.9468	20.1483	16.2635	14.1444	10.0830
8034	NW_025744801.1	5659	1.0110	6.6620	1.7848	0.0000	0.0000	0.0000
8034	NW_025744802.1	5643	0.3156	2.0202	0.0000	0.0000	0.0000	0.0000
8034	NW_025744803.1	5600	1.7639	11.5179	7.6071	5.4643	4.9464	4.1607
8034	NW_025744804.1	5599	5.9123	47.9371	35.4170	26.1475	17.5031	11.3056
8034	NW_025744805.1	5586	3.4923	19.0655	16.7025	15.1987	13.8203	11.5646
8034	NW_025744806.1	5569	0.4572	1.9573	1.7238	0.0000	0.0000	0.0000
8034	NW_025744807.1	5567	3.3999	21.8610	15.6458	10.4006	8.5683	6.3230
8034	NW_025744808.1	5543	2.1081	15.6053	10.7162	7.7575	5.7730	2.3633
8034	NW_025744809.1	5542	6.0650	34.9332	31.8477	30.5125	28.0043	21.8874
8034	NW_025744810.1	5505	4.2832	32.6431	21.5985	17.3660	12.3524	8.5195
8034	NW_025744811.1	5485	3.4651	30.5014	20.4193	17.8487	12.5251	5.8888
8034	NW_025744812.1	5479	11.6457	79.6131	66.9648	56.5797	48.0015	34.6049
8034	NW_025744813.1	5478	0.8697	5.1661	2.5557	1.1501	0.9675	0.0000
8034	NW_025744814.1	5446	3.9350	37.4036	24.3298	12.9269	7.3999	1.1017
8034	NW_025744815.1	5432	3.1340	25.4234	18.0228	12.0582	8.6156	4.4367
8034	NW_025744816.1	125000	10.1461	60.1160	48.4544	41.2912	34.7776	24.8440
8034	NW_025744817.1	5418	1.3865	8.6379	5.5925	5.0941	4.2451	3.4884
8034	NW_025744818.1	5415	3.5121	28.4580	15.8633	8.8643	6.6113	4.3398
8034	NW_025744819.1	5407	1.7131	14.7217	11.3741	9.0623	5.7518	1.4241
8034	NW_025744820.1	250000	12.6769	71.9004	61.6644	54.3400	46.5876	35.1512
8034	NW_025744821.1	250000	27.3389	88.4384	81.1212	74.1576	66.4104	53.3288
8034	NW_025744822.1	5376	1.7801	9.3006	6.9568	5.7106	5.4129	4.4643
8034	NW_025744823.1	5372	3.5106	32.2226	10.7595	4.7282	3.2762	0.6143
8034	NW_025744824.1	5351	3.5930	32.2370	16.7258	11.1381	5.2514	0.2616
8034	NW_025744825.1	5349	1.1368	10.1327	6.7489	4.4494	3.3464	1.2900
8034	NW_025744826.1	5348	10.8818	56.4136	43.9791	40.2019	34.9102	22.5505
8034	NW_025744827.1	5339	3.0564	28.6758	10.0206	4.3454	2.8095	0.4683
8034	NW_025744828.1	5324	3.9384	35.9504	22.0135	14.7821	10.3869	4.7521
8034	NW_025744829.1	5323	4.2859	28.6680	18.2040	14.0898	10.8398	8.4915
8034	NW_025744830.1	5315	5.5650	34.1863	32.2107	29.5767	26.5475	20.0000
8034	NW_025744831.1	5312	1.2144	4.7063	3.1062	2.8614	2.6355	2.0143
8034	NW_025744832.1	5309	6.2537	39.2353	29.5348	24.3549	20.8702	15.7468
8034	NW_025744833.1	5308	5.8536	45.0829	34.0806	28.0332	21.3451	10.2675
8034	NW_025744834.1	123486	7.4649	50.9337	38.2286	31.3161	25.5308	17.5607
8034	NW_025744835.1	5267	8.1483	57.6039	41.8834	35.7509	31.7828	20.9797
8034	NW_025744836.1	5261	9.6276	63.7331	57.9738	50.2186	41.8362	27.9034
8034	NW_025744837.1	5248	1.5040	14.0244	7.2027	2.0198	0.0000	0.0000
8034	NW_025744838.1	5247	13.0879	76.8439	67.7530	61.9973	53.5925	43.4343
8034	NW_025744839.1	5222	1.4297	15.7602	6.2237	3.7917	2.1448	0.0000
8034	NW_025744840.1	5213	3.8110	36.7735	21.6190	14.1377	7.4813	2.4170
8034	NW_025744841.1	5205	2.2294	20.0961	10.5860	3.7272	1.7099	0.7493
8034	NW_025744842.1	5204	3.6091	28.5550	20.1191	14.8732	10.7225	6.5527
8034	NW_025744843.1	5201	11.3742	63.1994	58.0273	53.3744	49.4328	40.8191
8034	NW_025744844.1	5197	13.4576	67.8276	58.9763	54.5699	47.6044	35.6359
8034	NW_025744845.1	125000	15.6694	91.1912	83.7104	76.2360	67.1160	51.0024
8034	NW_025744846.1	175000	14.0493	88.8457	79.5726	71.4977	62.4966	46.6874
8034	NW_025744847.1	5197	1.3564	10.4291	4.1755	3.2904	3.0210	2.4437
8034	NW_025744848.1	5195	1.8739	15.9577	10.8758	7.3340	2.7719	0.0000
8034	NW_025744849.1	5194	4.1463	33.0574	22.4490	18.3673	14.5168	10.1078
8034	NW_025744850.1	5190	2.3555	24.0655	10.2697	5.9538	3.6994	0.8863
8034	NW_025744851.1	120267	5.6380	43.7560	30.9353	23.0570	16.6604	10.7636
8034	NW_025744852.1	5189	11.0380	90.1330	76.7200	61.2642	41.8192	24.7639
8034	NW_025744853.1	120735	12.4531	63.2476	51.8126	44.4080	38.4048	31.2983
8034	NW_025744854.1	5172	3.1027	23.8786	17.0920	12.9157	9.2807	5.9358
8034	NW_025744855.1	119484	11.8649	71.9184	64.2839	59.4239	52.5970	40.3326
8034	NW_025744856.1	119371	5.2525	45.4306	28.5974	19.5776	12.5240	6.9774
8034	NW_025744857.1	5105	6.5361	51.6161	29.7160	21.6063	17.5906	12.8306
8034	NW_025744858.1	119136	14.7314	67.9727	58.7001	52.9924	46.7768	38.2378
8034	NW_025744859.1	5083	8.2558	42.1208	29.9233	27.9166	25.8509	18.7684
8034	NW_025744860.1	5066	5.2408	36.4785	26.5495	17.5089	13.2254	10.3632
8034	NW_025744861.1	5049	2.2670	20.8358	11.9232	9.9426	7.3480	2.6144
8034	NW_025744862.1	250000	12.8139	78.6992	70.4936	63.7300	55.8904	42.6740
8034	NW_025744863.1	50000	24.9645	89.4740	85.0300	81.9140	77.7360	70.6800
8034	NW_025744864.1	118666	29.4585	78.9999	73.2527	69.4892	65.4004	60.3298
8034	NW_025744865.1	5008	5.2744	50.1997	31.0503	22.5040	13.2588	2.7756
8034	NW_025744866.1	4976	6.7404	68.0466	48.4124	26.2460	13.9670	5.9285
8034	NW_025744867.1	4965	1.3960	11.8832	4.5317	4.0886	3.2226	1.6717
8034	NW_025744868.1	4962	3.0191	29.7662	16.1024	8.1016	5.9855	1.8742
8034	NW_025744869.1	4956	14.1941	53.5311	47.7401	45.1372	39.5278	33.3939
8034	NW_025744870.1	4953	6.2770	48.4555	34.9081	23.2384	13.9713	9.7113
8034	NW_025744871.1	4943	3.7279	30.9529	21.2219	11.9563	9.0229	6.4131
8034	NW_025744872.1	4940	1.5982	13.7854	7.4696	4.3117	3.9069	2.5709
8034	NW_025744873.1	4938	3.0115	26.0227	19.2791	13.9125	9.1940	3.6857
8034	NW_025744874.1	50000	11.9116	79.7760	68.4300	59.4140	50.1920	34.3040
8034	NW_025744875.1	4931	7.1586	60.9207	42.3646	27.7834	20.9085	12.2085
8034	NW_025744876.1	4926	3.3955	33.8205	23.5282	11.1855	2.8421	0.9541
8034	NW_025744877.1	4921	0.7773	5.1819	1.0770	0.0406	0.0000	0.0000
8034	NW_025744878.1	4914	2.8897	21.3879	6.9597	1.7705	0.5291	0.0000
8034	NW_025744879.1	4891	5.4388	40.7279	30.9957	24.7802	19.7915	10.1002
8034	NW_025744880.1	4874	6.1135	47.9893	36.6434	24.3947	16.4957	11.4895
8034	NW_025744881.1	4864	5.9587	49.4038	29.4202	23.8076	17.9688	9.8067
8034	NW_025744882.1	4852	11.6630	56.8013	46.0016	43.4872	40.8079	38.7057
8034	NW_025744883.1	4850	0.5196	3.0928	1.7938	0.0000	0.0000	0.0000
8034	NW_025744884.1	4849	2.9406	18.3543	17.3232	15.5908	14.3741	9.1359
8034	NW_025744885.1	4826	3.4954	33.5682	21.6743	10.1948	6.7965	2.8595
8034	NW_025744886.1	4802	6.9446	36.6514	26.2182	22.0325	20.6372	15.8059
8034	NW_025744887.1	4801	7.6909	60.9873	52.2391	39.8042	27.2652	15.6634
8034	NW_025744888.1	4763	1.8919	12.7231	9.7837	9.0489	7.7682	4.4720
8034	NW_025744889.1	4747	2.6857	21.9507	6.5726	4.4238	3.7287	2.4226
8034	NW_025744890.1	125000	10.5864	66.3096	56.0528	49.2536	42.0976	31.1832
8034	NW_025744891.1	4713	1.4598	13.7704	5.2833	1.9733	1.6126	0.0000
8034	NW_025744892.1	4699	0.3035	3.2560	0.9364	0.8512	0.7661	0.0000
8034	NW_025744893.1	4687	7.2370	57.3074	36.4412	27.2242	20.8449	12.8867
8034	NW_025744894.1	4677	3.6908	31.1097	19.6280	14.9669	10.5837	4.6397
8034	NW_025744895.1	4657	4.6925	36.4827	22.6541	15.6324	11.8961	9.0402
8034	NW_025744896.1	113226	6.8224	45.7351	35.7762	29.9869	24.2082	16.8248
8034	NW_025744897.1	4636	11.8788	69.9741	60.4400	54.9827	49.8274	35.8499
8034	NW_025744898.1	113105	10.1244	39.8241	32.0923	28.0872	24.9008	21.0035
8034	NW_025744899.1	4618	1.9887	14.0754	9.4630	6.7995	5.5868	3.6812
8034	NW_025744900.1	4600	2.2211	19.9130	12.2826	7.1957	2.1522	0.3478
8034	NW_025744901.1	50000	14.1179	88.4220	80.4540	73.0520	63.8260	47.4200
8034	NW_025744902.1	85916	11.8584	72.2904	66.1949	60.6197	53.5011	40.4290
8034	NW_025744903.1	4566	5.9972	48.2479	29.3912	22.4923	15.6154	11.4542
8034	NW_025744904.1	112228	9.1859	43.4678	34.6589	29.9132	26.0496	21.3708
8034	NW_025744905.1	4536	5.9325	45.3263	32.3192	25.6173	18.6728	13.5582
8034	NW_025744907.1	250000	8.7691	58.0856	48.1400	40.9684	34.4824	24.5212
8034	NW_025744908.1	4507	3.8755	23.4080	17.9942	14.9989	14.5773	12.3807
8034	NW_025744909.1	4503	0.7668	6.1515	4.0640	2.9314	2.4872	0.0000
8034	NW_025744910.1	4469	5.5771	45.3793	31.9982	26.9412	20.6758	8.8163
8034	NW_025744911.1	4451	7.2736	50.6178	45.1584	38.8227	31.0043	19.8832
8034	NW_025744912.1	4422	6.0213	43.3514	35.5495	27.1597	17.7521	12.3021
8034	NW_025744913.1	100000	11.0891	63.9740	57.9390	52.9520	46.9740	36.8500
8034	NW_025744914.1	100000	16.5007	96.3180	90.3280	83.1630	74.3540	59.2220
8034	NW_025744915.1	4384	3.4316	25.3422	22.5593	18.1569	14.3020	8.1204
8034	NW_025744916.1	4383	7.0217	50.2624	33.1280	26.2834	23.8649	21.0130
8034	NW_025744917.1	4350	3.6568	32.5747	21.4483	15.7241	6.8506	0.0000
8034	NW_025744918.1	4321	16.4025	93.4737	81.7172	70.7244	62.6012	52.8350
8034	NW_025744919.1	4315	6.1029	42.7810	31.8192	25.7010	19.8610	12.1205
8034	NW_025744920.1	4314	8.9557	72.6936	53.4771	41.1451	30.6908	19.6801
8034	NW_025744921.1	4283	2.5494	21.0600	11.2071	6.7476	5.0899	3.4555
8034	NW_025744922.1	4267	5.0719	38.3408	32.2944	27.9822	21.9827	9.8664
8034	NW_025744923.1	4237	0.7142	7.7885	3.3514	2.4546	2.0297	0.0000
8034	NW_025744924.1	4236	16.1114	99.0085	97.5449	91.1237	81.6336	63.2436
8034	NW_025744925.1	4207	3.1873	24.2215	17.2570	14.7611	11.1243	7.3924
8034	NW_025744926.1	4195	15.4412	93.6830	86.9130	80.6675	73.9452	58.4505
8034	NW_025744927.1	4190	1.1809	8.3532	3.5561	1.7900	0.0000	0.0000
8034	NW_025744928.1	107921	10.0477	53.9339	44.0081	37.8499	32.8917	26.2210
8034	NW_025744929.1	4150	4.4441	17.0361	16.5783	15.2289	13.9518	12.9639
8034	NW_025744930.1	4132	6.2072	44.2885	36.0358	28.5576	23.4027	16.0939
8034	NW_025744931.1	4124	6.6748	46.7022	31.3531	25.5820	20.3686	13.9913
8034	NW_025744932.1	4103	12.7019	83.6461	73.0685	65.7568	55.4716	39.4346
8034	NW_025744933.1	4004	8.6513	31.9930	30.4196	29.9950	28.7463	27.7722
8034	NW_025744934.1	3989	6.1532	60.6167	38.1299	27.1246	16.9967	5.2394
8034	NW_025744935.1	3970	2.5516	15.4156	13.2997	11.0579	8.1864	5.3401
8034	NW_025744936.1	3963	4.5011	35.8062	16.6036	11.6326	8.7560	5.8289
8034	NW_025744937.1	106308	5.8837	43.7314	30.3731	23.4225	17.5246	11.2343
8034	NW_025744938.1	3958	3.1786	31.1268	18.6710	13.8454	7.2511	2.5265
8034	NW_025744939.1	3950	3.4395	31.4937	18.7595	9.0127	3.8987	0.9873
8034	NW_025744940.1	105846	7.5620	47.5313	38.3387	31.9710	26.2920	18.8963
8034	NW_025744941.1	3908	0.0154	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025744942.1	3897	3.4070	30.9982	17.1927	11.1111	6.1842	4.1057
8034	NW_025744943.1	3890	3.2195	29.6144	19.9486	11.5681	8.3033	1.4396
8034	NW_025744944.1	3861	5.3976	55.5556	24.1906	12.8205	5.4649	1.1914
8034	NW_025744945.1	3845	1.4234	11.0013	9.3888	7.2302	5.2276	3.4590
8034	NW_025744946.1	3842	2.8144	23.2952	12.7017	8.7454	8.1728	6.7673
8034	NW_025744947.1	105079	6.9843	44.1639	30.2782	23.8230	18.2948	13.1225
8034	NW_025744948.1	3841	9.8878	83.7803	62.4577	49.0237	35.2252	18.5629
8034	NW_025744949.1	3828	0.5441	3.0042	2.5078	2.2989	2.1682	0.0000
8034	NW_025744950.1	3815	3.9649	34.5740	12.0315	9.4626	7.1822	4.5609
8034	NW_025744951.1	3749	0.7981	8.0021	3.6543	1.3870	0.0000	0.0000
8034	NW_025744952.1	3741	6.5809	44.5603	41.4328	38.0914	30.7672	18.7918
8034	NW_025744953.1	125000	10.9471	80.1808	63.0320	51.6112	40.3776	26.9440
8034	NW_025744954.1	3717	8.6077	51.0358	37.4765	28.5445	20.5542	14.6624
8034	NW_025744955.1	3654	3.8550	43.5961	22.5233	10.3722	1.9431	0.1095
8034	NW_025744956.1	200000	14.6022	91.2690	82.3595	75.0030	65.4930	49.6840
8034	NW_025744957.1	100000	13.4705	83.7070	74.7910	67.1340	58.0990	44.8870
8034	NW_025744958.1	100000	13.8694	85.8630	76.6850	68.8020	59.8440	45.5990
