Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8038	NW_025744649.1	7336	8.1336	48.2007	40.1309	33.7786	27.2764	20.7061
8038	NW_025744650.1	7323	3.4909	29.1001	14.5705	9.9822	7.5242	4.4517
8038	NW_025744651.1	7318	12.0403	54.9740	48.0322	44.4110	40.3936	33.8890
8038	NW_025744652.1	7306	3.6016	26.3345	17.7252	13.9474	8.7599	5.8993
8038	NW_025744653.1	7287	2.0369	15.1091	8.2887	5.8186	4.3502	1.5370
8038	NW_025744654.1	7267	11.1785	77.6937	72.9462	66.2722	56.2956	32.5581
8038	NW_025744655.1	7255	6.7225	42.2881	28.6975	21.0200	16.4852	12.1433
8038	NW_025744656.1	7239	3.7000	28.4293	17.3505	14.7949	10.0566	4.9731
8038	NW_025744657.1	7237	1.2390	8.4842	5.1817	3.2472	2.8327	1.9483
8038	NW_025744658.1	7215	11.6945	55.3430	49.4387	46.0152	40.1109	32.2384
8038	NW_025744659.1	7205	2.8282	28.0500	14.6010	7.2588	3.7196	1.7904
8038	NW_025744660.1	152675	9.3991	53.8006	43.8736	37.5196	31.8356	24.8318
8038	NW_025744661.1	7123	8.3167	58.6831	50.5405	45.5145	36.6840	22.3782
8038	NW_025744662.1	7122	1.1174	8.2421	6.7256	5.4900	3.8192	1.9657
8038	NW_025744663.1	7101	2.2283	20.5042	9.0269	4.8021	1.7603	0.7323
8038	NW_025744664.1	7094	6.0571	55.2439	34.3389	21.5534	14.3783	7.6966
8038	NW_025744665.1	7091	2.3181	20.5613	12.0857	8.5460	5.1051	2.5102
8038	NW_025744666.1	7065	7.1384	21.1182	10.3751	8.2519	7.6150	6.4119
8038	NW_025744667.1	151083	11.3585	67.4417	55.1756	46.9782	39.8079	29.9948
8038	NW_025744668.1	7011	3.5985	36.8564	9.0857	3.1665	0.3994	0.0000
8038	NW_025744669.1	7011	3.7289	36.6282	17.8149	8.5865	4.2933	0.8701
8038	NW_025744670.1	250000	9.4849	63.0676	54.6532	48.4292	41.2460	28.8952
8038	NW_025744671.1	250000	15.6868	85.4296	79.3344	72.4752	63.3096	46.6780
8038	NW_025744672.1	250000	13.2645	90.2148	81.3868	72.4532	60.9856	41.5424
8038	NW_025744673.1	250000	13.3449	91.9976	83.2624	73.8680	61.6460	41.6360
8038	NW_025744674.1	6994	1.5192	8.5216	4.6039	2.4164	2.2305	1.9016
8038	NW_025744675.1	6992	1.7669	12.2283	3.7042	2.3169	1.5017	0.0000
8038	NW_025744676.1	6963	19.4027	61.6975	53.8705	50.8976	48.3987	45.9285
8038	NW_025744677.1	6943	6.3583	56.4309	38.1103	26.0262	18.7239	10.4998
8038	NW_025744678.1	6940	8.7467	58.4582	49.0922	39.9280	31.8012	19.3660
8038	NW_025744679.1	6934	5.9601	49.6106	32.8093	21.7479	13.6285	8.5232
8038	NW_025744680.1	6929	3.3565	26.3674	18.2999	14.6197	8.7891	4.3152
8038	NW_025744681.1	6903	7.1895	66.5363	37.2012	26.3798	18.7020	10.5317
8038	NW_025744682.1	6899	5.9426	39.4260	28.9752	23.2208	20.1044	13.8426
8038	NW_025744683.1	125000	14.1565	61.5080	54.4464	49.6472	45.7408	40.5856
8038	NW_025744684.1	1596231	13.3308	85.1473	75.4192	66.6314	56.2212	39.3034
8038	NW_025744685.1	6879	0.9198	4.1140	3.1255	2.6457	2.1515	1.7008
8038	NW_025744686.1	6878	6.4192	53.1259	29.8488	22.3466	18.0721	12.6781
8038	NW_025744687.1	6832	0.8304	7.6698	0.3806	0.0000	0.0000	0.0000
8038	NW_025744688.1	6830	0.7903	6.0322	1.5081	0.5124	0.0000	0.0000
8038	NW_025744689.1	6824	4.1540	26.5826	17.9220	15.8558	13.6430	10.5363
8038	NW_025744690.1	6818	12.0991	41.1118	33.6169	26.4447	22.1619	17.7325
8038	NW_025744691.1	6811	12.2418	89.8253	78.4026	65.9668	50.3891	34.4002
8038	NW_025744692.1	6756	4.4406	28.2416	19.6714	15.8526	12.9663	8.7330
8038	NW_025744693.1	6752	3.8677	36.1523	20.5865	12.5444	5.4206	0.9627
8038	NW_025744694.1	6749	1.2704	9.9867	2.1633	1.5854	1.5113	1.2891
8038	NW_025744695.1	6744	4.3012	29.7005	19.9733	16.0735	13.4490	10.0237
8038	NW_025744696.1	6717	5.3138	45.1094	27.4676	17.1059	10.9126	6.3123
8038	NW_025744697.1	6687	1.9815	16.3751	8.8829	6.1762	3.7685	1.7497
8038	NW_025744698.1	6680	5.7199	33.5778	26.5868	21.3024	19.1018	16.1527
8038	NW_025744699.1	6678	12.4623	87.6161	66.2324	53.3543	42.1683	31.9856
8038	NW_025744700.1	6673	8.2074	33.0886	29.5369	27.6937	26.6597	23.8423
8038	NW_025744701.1	6673	4.7280	38.7832	26.9744	20.6953	15.5253	8.0324
8038	NW_025744702.1	6670	3.4121	33.9430	15.6822	9.4303	5.0375	1.4993
8038	NW_025744703.1	6661	2.2419	18.9611	11.5899	6.7407	5.4346	2.9725
8038	NW_025744704.1	6657	3.7856	35.5566	19.3481	10.6354	6.9551	2.9142
8038	NW_025744705.1	6652	6.8832	48.0006	38.9657	33.6290	27.1648	19.2423
8038	NW_025744706.1	6635	7.2191	45.7423	36.3225	29.2841	23.7076	17.6036
8038	NW_025744707.1	6634	2.0978	19.0081	10.0693	5.9090	3.5725	0.1357
8038	NW_025744708.1	6633	13.1491	72.8931	64.5711	57.5758	47.9421	30.9513
8038	NW_025744709.1	6624	2.6695	22.9771	14.6437	9.8430	4.8158	2.2041
8038	NW_025744710.1	6614	2.7418	31.0856	16.0115	5.3523	2.1470	0.0000
8038	NW_025744711.1	6594	4.7311	41.5378	27.0852	19.1689	12.9967	5.8235
8038	NW_025744712.1	6587	4.6903	41.3997	26.8711	18.7491	12.7979	6.2092
8038	NW_025744713.1	6567	3.2510	30.0442	13.1110	8.4818	6.0149	1.7969
8038	NW_025744714.1	6567	8.2423	59.2356	43.5511	34.6277	27.2880	14.8317
8038	NW_025744715.1	6547	3.7445	34.5502	20.7423	11.6236	5.6362	2.3369
8038	NW_025744716.1	6532	2.9850	27.2198	12.7220	5.0980	2.0667	0.1990
8038	NW_025744717.1	6530	7.5530	46.4319	37.3660	32.4655	27.8714	21.8070
8038	NW_025744718.1	6511	2.4554	24.8042	13.0241	4.9455	0.9983	0.0000
8038	NW_025744719.1	6508	7.3440	57.4524	46.3583	35.6792	25.4917	15.2889
8038	NW_025744720.1	6503	13.4833	81.9314	66.4924	55.2053	41.7653	25.0807
8038	NW_025744721.1	6474	1.5548	7.6151	3.1820	2.4869	1.5910	1.2512
8038	NW_025744722.1	6457	3.4725	28.3258	20.4120	15.3012	9.5710	4.9713
8038	NW_025744723.1	6449	3.0938	27.2135	11.0870	6.0630	3.6595	2.8532
8038	NW_025744724.1	6429	1.3002	7.4973	2.1776	1.7110	1.5555	1.1821
8038	NW_025744725.1	6429	2.9538	24.7783	15.5701	11.1059	7.7306	3.6864
8038	NW_025744726.1	6421	2.2947	20.2305	11.2911	7.3509	5.0771	1.5885
8038	NW_025744727.1	6404	2.7372	15.3654	11.6802	10.2280	8.8382	6.3554
8038	NW_025744728.1	6397	2.5284	23.7455	5.2056	2.2823	1.4851	0.5159
8038	NW_025744729.1	143935	7.2093	47.1074	37.8970	31.7240	25.8103	18.0102
8038	NW_025744730.1	6388	1.7475	15.2317	2.8021	0.1252	0.0000	0.0000
8038	NW_025744731.1	6387	7.6247	21.3246	17.3008	15.7351	13.7780	12.7916
8038	NW_025744732.1	6386	3.2144	29.6273	14.3439	8.1741	3.1945	2.0983
8038	NW_025744733.1	6370	6.7662	50.4239	33.8619	26.2480	21.6954	15.4945
8038	NW_025744734.1	6366	4.2491	34.6528	21.1279	13.2108	7.7757	3.2045
8038	NW_025744735.1	6331	2.7327	23.7561	12.4941	7.9450	3.4118	1.2320
8038	NW_025744736.1	6328	1.0910	6.8584	1.8805	1.5487	1.5171	1.0114
8038	NW_025744737.1	6313	3.5877	25.5505	13.6385	11.3892	8.5855	5.2431
8038	NW_025744738.1	6310	5.3230	47.8288	33.9461	23.8669	14.5959	6.8304
8038	NW_025744739.1	6292	7.9085	68.1659	49.9364	35.6802	23.2200	11.9676
8038	NW_025744740.1	6288	3.9876	40.9033	15.6648	8.6514	4.5961	0.6520
8038	NW_025744741.1	6273	8.5130	51.8412	47.3298	42.1330	36.2506	26.5742
8038	NW_025744742.1	6235	7.5474	59.9519	48.3240	37.4980	27.5381	16.4555
8038	NW_025744743.1	6220	5.9150	35.0322	22.2830	16.0611	13.4887	9.1158
8038	NW_025744744.1	6217	2.0706	16.3101	4.8898	1.6567	0.1287	0.0000
8038	NW_025744745.1	6192	4.3379	36.3695	22.8359	15.4393	11.5795	9.0762
8038	NW_025744746.1	250000	13.4115	91.4560	84.0832	75.4444	63.6932	42.6100
8038	NW_025744747.1	6159	7.4874	54.2296	34.5673	28.1052	24.5170	17.6003
8038	NW_025744748.1	6159	5.2728	42.0848	28.1864	20.9774	14.2556	9.0274
8038	NW_025744749.1	6158	7.3402	56.1221	38.9899	30.2209	19.6817	7.8272
8038	NW_025744750.1	6140	4.8153	41.0261	21.0098	11.3029	7.0195	3.6319
8038	NW_025744751.1	6120	11.8913	87.7614	74.2484	62.4346	45.9477	30.7026
8038	NW_025744752.1	6092	8.1418	52.7413	38.1320	33.5030	28.8247	20.1576
8038	NW_025744753.1	6086	4.2977	35.8035	22.9543	15.1002	9.9244	5.6852
8038	NW_025744754.1	100000	12.2637	88.8840	77.1370	66.5970	54.7290	35.8070
8038	NW_025744755.1	200000	14.1142	94.8070	88.2400	79.8025	67.9810	46.4150
8038	NW_025744756.1	6074	6.1118	64.1916	33.2565	18.9496	9.9934	1.4488
8038	NW_025744757.1	6073	3.3479	29.7217	18.4588	14.5727	9.4517	5.6973
8038	NW_025744758.1	6073	4.0104	27.6470	17.1414	12.4156	9.1059	6.8171
8038	NW_025744759.1	6073	1.1772	10.4890	4.1495	1.5972	0.7245	0.0000
8038	NW_025744760.1	6066	5.1533	49.6044	24.2829	15.4468	10.1220	4.5170
8038	NW_025744761.1	6059	5.3390	46.1957	26.1924	23.2547	17.6762	9.8696
8038	NW_025744762.1	6052	1.6431	13.5492	6.8738	3.7178	2.3959	1.1897
8038	NW_025744763.1	6048	2.1152	22.1396	6.3327	2.1495	0.3472	0.0000
8038	NW_025744764.1	6024	4.0118	33.1341	20.0199	15.0398	9.6614	4.2829
8038	NW_025744765.1	6008	3.1272	28.7617	11.5346	4.7270	2.8296	0.5826
8038	NW_025744766.1	137706	9.7546	61.1128	50.9223	44.1114	37.0521	26.5972
8038	NW_025744767.1	6003	6.0300	48.5257	30.5514	22.3055	17.0248	11.8274
8038	NW_025744768.1	6002	4.4285	31.7394	22.4425	16.0613	11.8960	9.5968
8038	NW_025744769.1	5997	2.4764	21.0772	9.3880	4.1688	2.3012	1.2673
8038	NW_025744770.1	5989	11.9090	81.8000	69.5275	58.9748	50.9100	36.5169
8038	NW_025744771.1	5980	5.4144	38.3779	33.3110	28.2441	22.2408	13.9130
8038	NW_025744772.1	5962	13.5067	95.5887	89.6344	80.2415	68.2154	42.8044
8038	NW_025744773.1	5958	7.6873	63.4105	41.4736	31.6885	26.1497	17.8416
8038	NW_025744774.1	5954	5.5564	55.1058	29.0561	18.5254	9.7246	3.3255
8038	NW_025744775.1	5940	2.1039	13.7374	6.5488	4.9327	4.0909	2.6936
8038	NW_025744776.1	5940	2.1636	21.9697	8.0808	2.9630	0.2189	0.0000
8038	NW_025744777.1	5931	7.7754	66.2452	48.5247	35.0700	23.3856	11.5495
8038	NW_025744778.1	136220	19.7736	62.5253	52.2728	46.5893	42.2097	36.3280
8038	NW_025744779.1	5894	14.0674	98.1846	90.3291	81.7441	70.2070	45.9450
8038	NW_025744780.1	5882	1.2582	10.1666	5.1173	2.9922	1.7171	1.0541
8038	NW_025744781.1	5878	5.1172	34.2804	27.3733	24.8894	20.9765	15.7537
8038	NW_025744782.1	5866	1.6091	12.5810	3.2561	2.0457	0.9035	0.2387
8038	NW_025744783.1	5863	2.8346	22.1900	13.1673	8.5792	5.5773	4.8439
8038	NW_025744784.1	5863	3.9395	28.6202	20.3821	14.3101	12.1610	5.7650
8038	NW_025744785.1	5860	4.9179	31.3993	26.2799	22.1672	19.8635	15.2901
8038	NW_025744786.1	5857	10.6642	53.1501	44.4938	39.8839	34.7447	29.6910
8038	NW_025744787.1	5844	3.6543	33.1280	19.2676	12.7823	6.4168	2.5838
8038	NW_025744788.1	5843	2.8698	21.8381	12.4594	9.7553	8.0438	5.3568
8038	NW_025744789.1	5805	4.7959	36.2618	23.5314	17.1921	12.3859	6.7183
8038	NW_025744790.1	5804	4.1830	36.5093	21.5713	15.1275	12.4742	7.5293
8038	NW_025744791.1	5778	2.8856	27.7259	15.5590	7.1305	3.3749	0.4500
8038	NW_025744792.1	5730	6.2888	58.3595	35.7941	21.9721	14.8866	8.3595
8038	NW_025744793.1	5717	4.7472	31.3626	16.4947	13.7835	12.1043	8.7458
8038	NW_025744794.1	134425	19.4984	79.8133	69.1181	61.8754	55.4488	47.0872
8038	NW_025744795.1	5707	4.7531	39.4603	25.7403	20.1682	15.2094	9.1817
8038	NW_025744796.1	5702	4.1415	42.6517	21.4837	11.3469	7.1203	1.7888
8038	NW_025744797.1	5697	1.3426	12.2170	5.0728	3.4053	1.1936	0.0000
8038	NW_025744798.1	5680	0.7586	6.1620	5.1761	2.4648	1.1444	0.0000
8038	NW_025744799.1	133451	12.6250	73.2628	61.8639	54.2664	46.6688	35.5276
8038	NW_025744800.1	5663	4.2020	26.9645	21.8612	17.0934	13.2439	9.9594
8038	NW_025744801.1	5659	1.3200	9.1889	2.3326	0.4948	0.0000	0.0000
8038	NW_025744802.1	5643	0.3775	2.3746	0.8861	0.0000	0.0000	0.0000
8038	NW_025744803.1	5600	1.9393	11.5179	9.3214	8.3750	7.2500	5.5179
8038	NW_025744804.1	5599	9.7523	68.7980	52.3308	44.1507	35.5956	25.3081
8038	NW_025744805.1	5586	3.5070	25.6892	17.0426	13.8024	10.8306	8.9689
8038	NW_025744806.1	5569	0.6394	6.2668	2.6935	1.4545	0.4310	0.0000
8038	NW_025744807.1	5567	4.6740	44.1530	30.4114	17.8911	8.0295	2.6046
8038	NW_025744808.1	5543	3.5730	23.8679	16.3269	13.9455	11.3296	7.8297
8038	NW_025744809.1	5542	5.7418	35.8535	32.1364	30.2598	27.1202	18.1703
8038	NW_025744810.1	5505	4.8774	41.7984	29.5913	22.7066	13.5150	5.8492
8038	NW_025744811.1	5485	1.9592	19.2343	7.4385	3.7375	2.4795	0.2005
8038	NW_025744812.1	5479	11.3439	77.8427	63.7343	54.7728	44.2782	29.7865
8038	NW_025744813.1	5478	4.3061	36.1628	21.2304	13.9102	11.4093	8.6163
8038	NW_025744814.1	5446	3.4616	32.1704	17.0584	8.4282	2.7910	0.0734
8038	NW_025744815.1	5432	3.8529	31.8667	21.5758	18.3726	13.0339	5.5596
8038	NW_025744816.1	125000	9.0234	63.9520	49.5040	40.2760	32.1456	22.0208
8038	NW_025744817.1	5418	2.8088	19.7490	12.4031	9.5238	7.7889	5.2418
8038	NW_025744818.1	5415	3.0990	26.7959	14.6260	9.2890	5.8726	1.3666
8038	NW_025744819.1	5407	2.7205	17.6623	13.0941	11.4851	9.6911	7.6382
8038	NW_025744820.1	250000	11.7066	74.0656	65.6368	58.6028	49.4436	34.9864
8038	NW_025744821.1	250000	22.5610	91.7756	85.3032	77.9628	67.6972	49.2164
8038	NW_025744822.1	5376	3.0603	13.7277	9.9330	8.9286	8.1659	7.3289
8038	NW_025744823.1	5372	4.5210	40.3016	22.5242	14.4453	10.4989	4.2442
8038	NW_025744824.1	5351	3.1540	31.2652	9.9981	4.7842	1.9623	0.3925
8038	NW_025744825.1	5349	2.4418	12.6566	12.1518	11.8153	11.2731	9.3102
8038	NW_025744826.1	5348	7.2885	53.1227	37.5280	27.3373	19.3904	12.9020
8038	NW_025744827.1	5339	2.1416	19.6291	5.9374	1.5171	0.0000	0.0000
8038	NW_025744828.1	5324	7.8710	52.7611	48.7415	40.5147	33.3208	24.0796
8038	NW_025744829.1	5323	4.3064	36.0135	20.6275	14.4280	9.7689	6.3686
8038	NW_025744830.1	5315	2.5357	13.8288	10.9313	10.6867	10.3669	8.3537
8038	NW_025744831.1	5312	1.6205	14.3637	4.0286	0.3389	0.0000	0.0000
8038	NW_025744832.1	5309	3.6344	33.2831	17.8376	12.0362	5.3682	1.8648
8038	NW_025744833.1	5308	4.1807	29.7287	22.7769	19.9887	17.2946	9.8531
8038	NW_025744834.1	123486	8.8803	64.4251	48.6079	38.6935	29.5102	18.3640
8038	NW_025744835.1	5267	8.1025	61.7429	48.6235	39.2254	32.4473	22.3087
8038	NW_025744836.1	5261	7.8514	62.2695	49.2302	42.6345	32.8075	15.6624
8038	NW_025744837.1	5248	1.6625	15.2439	4.1540	1.5244	0.7622	0.0000
8038	NW_025744838.1	5247	12.8510	84.9057	71.7362	62.3213	56.2226	40.4612
8038	NW_025744839.1	5222	2.8315	25.7947	14.9177	10.4558	5.5917	2.4512
8038	NW_025744840.1	5213	3.8274	36.6967	16.6699	10.3779	7.2703	3.4721
8038	NW_025744841.1	5205	2.9673	29.3948	6.3785	1.8636	0.4803	0.0000
8038	NW_025744842.1	5204	4.5909	40.6610	22.5019	15.4689	8.0323	3.4973
8038	NW_025744843.1	5201	5.8033	51.1440	36.7814	25.4182	14.4588	5.7873
8038	NW_025744844.1	5197	14.2796	71.3104	64.4025	56.8982	50.4714	38.1566
8038	NW_025744845.1	125000	14.6545	93.9560	87.8080	79.8920	68.5648	49.1784
8038	NW_025744846.1	175000	13.5822	93.0023	85.4000	76.8469	65.0051	42.7731
8038	NW_025744847.1	5197	3.9057	25.6494	18.8570	14.4891	12.2186	9.0052
8038	NW_025744848.1	5195	4.8397	44.5813	18.1136	11.3378	9.1627	5.7940
8038	NW_025744849.1	5194	3.3989	31.0743	18.3096	11.3593	6.9696	3.4078
8038	NW_025744850.1	5190	3.6547	26.8208	22.5048	16.3391	11.6956	7.5337
8038	NW_025744851.1	120267	5.0071	42.9162	28.0850	20.0080	13.7943	7.5183
8038	NW_025744852.1	5189	7.3319	76.5851	47.3309	25.5155	12.0833	2.5438
8038	NW_025744853.1	120735	15.3903	68.7439	59.3440	53.7798	48.7970	40.8258
8038	NW_025744854.1	5172	2.5665	21.9644	10.4022	7.8113	4.7757	1.0247
8038	NW_025744855.1	119484	10.8612	76.7626	67.6626	59.3385	48.8961	31.5908
8038	NW_025744856.1	119371	7.4537	62.4289	40.7168	29.2299	20.3709	11.7725
8038	NW_025744857.1	5105	7.1356	55.3771	40.3134	32.1841	24.1332	12.4976
8038	NW_025744858.1	119136	13.7783	69.2519	57.3588	49.8464	42.7067	33.8966
8038	NW_025744859.1	5083	7.7419	46.5276	38.2845	33.4842	29.2937	24.4737
8038	NW_025744860.1	5066	1.7025	10.9751	8.1919	5.8824	2.6451	0.4145
8038	NW_025744861.1	5049	4.8255	36.3042	26.9162	21.4498	16.4983	7.0311
8038	NW_025744862.1	250000	12.8301	85.9184	78.0980	69.8372	59.1332	40.1976
8038	NW_025744863.1	50000	22.3237	90.6800	86.8020	83.1240	78.6120	69.5940
8038	NW_025744864.1	118666	28.7498	82.8013	77.8445	74.1678	70.4380	64.4717
8038	NW_025744865.1	5008	5.6905	63.9976	25.0998	7.9673	5.0319	1.6374
8038	NW_025744866.1	4976	4.7130	48.1511	20.5185	10.5105	4.8834	2.1704
8038	NW_025744867.1	4965	1.7927	14.8842	9.6878	3.9476	0.7654	0.0000
8038	NW_025744868.1	4962	3.7100	31.1769	19.4478	15.0746	11.6082	6.8118
8038	NW_025744869.1	4956	9.0888	57.2236	48.3253	41.4044	34.9677	25.1009
8038	NW_025744870.1	4953	4.6358	32.3642	18.4131	12.7801	11.2255	8.7826
8038	NW_025744871.1	4943	4.7926	36.1319	26.7449	21.4242	16.5284	9.9737
8038	NW_025744872.1	4940	0.7986	7.0243	4.2308	2.6316	1.6599	0.0405
8038	NW_025744873.1	4938	2.1819	19.9676	9.5180	7.7967	5.6703	2.1669
8038	NW_025744874.1	50000	12.4947	86.4940	75.1060	65.8040	55.5000	38.2340
8038	NW_025744875.1	4931	14.7165	68.6473	63.1921	59.2578	56.1752	48.4486
8038	NW_025744876.1	4926	3.4294	39.9107	12.8299	4.9127	1.4616	0.0000
8038	NW_025744877.1	4921	14.9529	51.7984	48.4048	45.8240	42.7759	38.3662
8038	NW_025744878.1	4914	2.7222	24.1962	4.8230	2.9711	2.0350	0.7123
8038	NW_025744879.1	4891	6.6712	40.8914	32.2429	26.6203	21.8974	15.8045
8038	NW_025744880.1	4874	5.0156	43.7218	31.8219	20.5170	13.1924	6.0936
8038	NW_025744881.1	4864	4.8458	47.6768	21.4638	12.4794	5.0781	0.2262
8038	NW_025744882.1	4852	11.2246	60.9646	53.5037	48.9901	43.8170	35.4905
8038	NW_025744883.1	4850	1.6915	13.6907	6.9897	3.0103	1.0928	0.1237
8038	NW_025744884.1	4849	3.1776	19.5710	19.1173	18.6843	16.6839	9.5690
8038	NW_025744885.1	4826	3.4370	33.6096	12.9921	5.2217	1.8235	0.0000
8038	NW_025744886.1	4802	7.4534	29.5294	23.5527	19.4086	16.0766	12.0991
8038	NW_025744887.1	4801	5.1541	41.5122	29.9104	21.3914	13.3306	6.6653
8038	NW_025744888.1	4763	1.9578	10.9175	8.2931	4.7029	3.8001	2.8763
8038	NW_025744889.1	4747	5.0699	45.1443	26.1639	17.2530	11.5441	6.3830
8038	NW_025744890.1	125000	12.7980	78.5968	69.3536	61.4984	52.2768	37.6120
8038	NW_025744891.1	4713	1.9709	19.3507	11.3728	5.0711	1.6762	0.0637
8038	NW_025744892.1	4699	0.2988	1.2130	0.7874	0.0000	0.0000	0.0000
8038	NW_025744893.1	4687	6.7365	60.7211	39.0655	24.3866	15.2976	7.2541
8038	NW_025744894.1	4677	4.0425	34.5521	24.2249	14.3254	8.0821	3.6562
8038	NW_025744895.1	4657	4.6131	39.5104	25.5529	18.8104	15.7612	7.7303
8038	NW_025744896.1	113226	7.5921	50.1537	38.2147	31.7701	25.7096	18.4074
8038	NW_025744897.1	4636	0.9808	6.2985	3.3003	1.7041	0.6471	0.0000
8038	NW_025744898.1	113105	12.5033	53.6254	45.4197	41.4385	37.8692	33.6555
8038	NW_025744899.1	4618	2.1611	12.7544	6.4314	5.6085	4.7207	3.4647
8038	NW_025744900.1	4600	3.8450	29.7174	18.8913	13.3261	9.5217	6.2826
8038	NW_025744901.1	50000	14.7114	93.9800	88.3480	81.7640	70.7000	49.7240
8038	NW_025744902.1	85916	12.8377	80.4053	73.8151	67.4601	58.3046	41.1064
8038	NW_025744903.1	4566	5.3728	52.9785	26.6316	14.3014	8.1472	5.6943
8038	NW_025744904.1	112228	9.3810	55.5851	42.7015	35.9358	30.1752	23.3008
8038	NW_025744905.1	4536	7.0359	65.2778	40.5864	27.0944	18.2540	8.1570
8038	NW_025744906.1	4533	1.7196	14.2069	4.8312	2.9561	2.4928	1.5663
8038	NW_025744907.1	250000	10.5257	73.7576	60.9800	51.6136	41.8176	27.7396
8038	NW_025744908.1	4507	2.8127	23.1196	14.9989	11.2935	8.8529	4.2600
8038	NW_025744909.1	4503	1.6742	10.5041	6.4179	5.5741	5.2632	4.0417
8038	NW_025744910.1	4469	6.3547	51.6670	37.1224	29.4697	21.1457	10.4498
8038	NW_025744911.1	4451	4.1067	41.7884	23.5453	13.1206	7.6387	1.9996
8038	NW_025744912.1	4422	6.2162	53.3469	41.9493	30.8005	20.9181	10.9000
8038	NW_025744913.1	100000	11.5719	74.0470	66.1920	59.8000	50.8930	35.5440
8038	NW_025744914.1	100000	15.4863	97.7220	92.8790	86.2400	75.4180	53.2600
8038	NW_025744915.1	4384	1.6163	16.8796	6.5693	1.9161	0.0000	0.0000
8038	NW_025744916.1	4383	6.8809	54.7114	38.1018	31.6678	24.7547	16.0849
8038	NW_025744917.1	4350	3.2664	36.7356	10.4368	4.2989	0.8046	0.0000
8038	NW_025744918.1	4321	12.4265	74.2652	68.4332	61.3978	53.1127	42.7447
8038	NW_025744919.1	4315	8.7810	61.6222	51.5875	46.4426	39.4670	23.9629
8038	NW_025744920.1	4314	3.6567	36.1150	12.4942	7.3018	2.5035	0.0000
8038	NW_025744921.1	4283	2.4966	25.1226	7.6815	4.0392	0.9106	0.0000
8038	NW_025744922.1	4267	2.7101	24.1153	8.2962	5.9527	3.9606	2.3436
8038	NW_025744923.1	4237	11.6212	93.8872	78.1449	66.3677	53.1036	29.8088
8038	NW_025744924.1	4236	14.2382	96.9547	88.0548	80.5241	66.4778	47.8754
8038	NW_025744925.1	4207	4.9627	32.8262	22.7478	19.6577	17.7561	16.0447
8038	NW_025744926.1	4195	13.9015	98.1406	94.0405	84.3147	67.8665	43.2181
8038	NW_025744927.1	4190	1.2535	9.6420	2.9356	1.6229	0.8831	0.0000
8038	NW_025744928.1	107921	11.6948	60.1403	50.4304	44.3361	38.6190	31.4906
8038	NW_025744929.1	4150	3.7911	20.0482	17.1325	15.6386	14.4337	12.4096
8038	NW_025744930.1	4132	6.0036	47.7493	32.5750	27.0329	21.9506	14.3272
8038	NW_025744931.1	4124	7.6593	57.4200	47.3812	37.8031	26.7216	17.3618
8038	NW_025744932.1	4103	11.7726	81.8669	70.2413	62.1740	55.9103	39.0690
8038	NW_025744933.1	4004	9.3397	45.5794	39.9850	34.6653	30.1948	28.1469
8038	NW_025744934.1	3989	0.1183	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025744935.1	3970	1.8217	14.1562	8.3123	5.7179	3.6776	2.0907
8038	NW_025744936.1	3963	8.2412	71.1582	55.5640	42.0641	31.0119	13.1718
8038	NW_025744937.1	106308	7.2034	54.6488	39.9039	31.0993	23.1074	14.7741
8038	NW_025744938.1	3958	5.1473	47.0187	34.4618	22.8903	15.7908	5.7352
8038	NW_025744939.1	3950	3.2175	30.1013	12.0506	5.6962	2.3797	0.0000
8038	NW_025744940.1	105846	8.1663	54.9062	41.2987	33.8038	27.2698	19.0399
8038	NW_025744941.1	3908	0.5617	2.9939	2.6356	2.4053	2.1238	1.4330
8038	NW_025744942.1	3897	4.5622	46.1894	22.1196	10.8545	5.8763	1.0778
8038	NW_025744943.1	3890	2.4668	24.8586	10.5913	6.4524	2.4422	0.0000
8038	NW_025744944.1	3861	4.1601	46.8013	27.2209	12.6651	2.0461	0.1813
8038	NW_025744945.1	3845	1.5982	16.8010	5.9038	3.7191	1.5865	0.1040
8038	NW_025744946.1	3842	4.4607	29.3597	21.1348	16.7361	11.4524	6.8714
8038	NW_025744947.1	105079	6.3289	53.3560	32.4518	22.6011	15.2304	8.6031
8038	NW_025744948.1	3841	7.6772	75.7615	47.5918	31.0596	19.0055	8.2531
8038	NW_025744949.1	3828	0.8942	8.9603	5.6688	0.1829	0.0000	0.0000
8038	NW_025744950.1	3815	4.2265	33.7877	18.7156	14.2857	9.6723	4.7444
8038	NW_025744951.1	3749	1.1704	14.0571	5.6548	0.8002	0.0000	0.0000
8038	NW_025744952.1	3741	6.4199	50.8153	37.5568	29.8049	22.6677	12.1625
8038	NW_025744953.1	125000	22.1730	86.2480	76.6048	70.0056	62.4088	51.2064
8038	NW_025744954.1	3717	3.2236	30.1856	10.1157	1.8294	0.0000	0.0000
8038	NW_025744955.1	3654	4.5826	45.3476	26.2178	13.7110	6.7871	2.2989
8038	NW_025744956.1	200000	14.0257	94.4535	87.2700	79.1175	67.5745	46.1430
8038	NW_025744957.1	100000	12.7594	86.0680	78.7990	70.4430	59.4030	40.4920
